log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765533126.3750222,1765533126,22.232006072998047,3.660191588816422e-42,-964.4716186523438,-3.5307345390319824,-0.717655599117279,-0.025697777047753334,-0.010101724416017532,0.20746788382530212,1.0,0.0,0.0
1765533126.392024,1765533126,22.251724243164062,3.6643954842093966e-42,-964.4478149414062,-3.9008333683013916,-0.7103114128112793,-0.025699252262711525,-0.010147768072783947,0.20746788382530212,1.0,0.0,0.0
1765533126.4083118,1765533126,22.271446228027344,3.667198081138046e-42,-964.4246215820312,-4.271296501159668,-0.7029609084129333,-0.02570071443915367,-0.010192513465881348,0.20746788382530212,1.0,0.0,0.0
1765533126.4253123,1765533126,22.291175842285156,3.670000678066696e-42,-964.4019165039062,-4.642122745513916,-0.6956040859222412,-0.025702163577079773,-0.010236023925244808,0.20746788382530212,1.0,0.0,0.0
1765533126.4413116,1765533126,22.310909271240234,3.6742045734596704e-42,-964.3797607421875,-5.013312339782715,-0.6882408857345581,-0.02570359967648983,-0.010278378613293171,0.20746788382530212,1.0,0.0,0.0
1765533126.458312,1765533126,22.330650329589844,3.67700717038832e-42,-964.3582153320312,-5.38486385345459,-0.680871307849884,-0.02570502460002899,-0.010319654829800129,0.20746788382530212,1.0,0.0,0.0
1765533126.475378,1765533126,22.35039520263672,3.6798097673169696e-42,-964.337158203125,-5.756776809692383,-0.6734954118728638,-0.02570643462240696,-0.010359928011894226,0.20746788382530212,1.0,0.0,0.0
1765533126.491389,1765533126,22.370147705078125,3.684013662709944e-42,-964.3167114257812,-6.129050254821777,-0.6661131978034973,-0.02570783533155918,-0.010399269871413708,0.20746788382530212,1.0,0.0,0.0
1765533126.5085173,1765533126,22.389904022216797,3.686816259638594e-42,-964.2968139648438,-6.501683712005615,-0.6587246060371399,-0.02570922113955021,-0.010437742806971073,0.20746788382530212,1.0,0.0,0.0
1765533126.5250587,1765533126,22.409666061401367,3.6896188565672433e-42,-964.2774658203125,-6.874676704406738,-0.6513296961784363,-0.02571059763431549,-0.010475395247340202,0.20746788382530212,1.0,0.0,0.0
1765533126.5440621,1765533126,22.42943572998047,3.693822751960218e-42,-964.2586669921875,-7.24802827835083,-0.6439284682273865,-0.025711961090564728,-0.010512270964682102,0.20746788382530212,1.0,0.0,0.0
1765533126.5582025,1765533126,22.449209213256836,3.6966253488888674e-42,-964.2404174804688,-7.621737480163574,-0.6365208625793457,-0.02571331523358822,-0.010548408143222332,0.20746788382530212,1.0,0.0,0.0
1765533126.5747178,1765533126,22.468990325927734,3.699427945817517e-42,-964.2227783203125,-7.9958038330078125,-0.629106879234314,-0.025714656338095665,-0.0105838468298316,0.20746788382530212,1.0,0.0,0.0
1765533126.5918465,1765533126,22.4887752532959,3.7036318412104915e-42,-964.2056884765625,-8.370226860046387,-0.6216866374015808,-0.025715988129377365,-0.010618621483445168,0.20746788382530212,1.0,0.0,0.0
1765533126.6078467,1765533126,22.50856590270996,3.706434438139141e-42,-964.1891479492188,-8.74500560760498,-0.6142600178718567,-0.02571731060743332,-0.01065276749432087,0.20746788382530212,1.0,0.0,0.0
1765533126.624846,1765533126,22.528364181518555,3.709237035067791e-42,-964.1732177734375,-9.120138168334961,-0.6068270206451416,-0.025718621909618378,-0.010686318390071392,0.20746788382530212,1.0,0.0,0.0
1765533126.6413593,1765533126,22.548166275024414,3.7120396319964404e-42,-964.1578369140625,-9.495626449584961,-0.5993877053260803,-0.02571992203593254,-0.010719303041696548,0.20746788382530212,1.0,0.0,0.0
1765533126.6587086,1765533126,22.567974090576172,3.716243527389415e-42,-964.1430053710938,-9.871466636657715,-0.5919420719146729,-0.025721214711666107,-0.010751753114163876,0.20746788382530212,1.0,0.0,0.0
1765533126.6753094,1765533126,22.58778953552246,3.7190461243180645e-42,-964.1287231445312,-10.247660636901855,-0.5844900608062744,-0.025722496211528778,-0.010783696547150612,0.20746788382530212,1.0,0.0,0.0
1765533126.6913345,1765533126,22.607608795166016,3.721848721246714e-42,-964.1150512695312,-10.624205589294434,-0.5770317912101746,-0.025723770260810852,-0.010815158486366272,0.20746788382530212,1.0,0.0,0.0
1765533126.7083263,1765533126,22.62743377685547,3.7260526166396886e-42,-964.1019897460938,-11.001102447509766,-0.569567084312439,-0.02572503499686718,-0.010846165008842945,0.20746788382530212,1.0,0.0,0.0
1765533126.7253263,1765533126,22.647266387939453,3.728855213568338e-42,-964.0894775390625,-11.378349304199219,-0.562096118927002,-0.02572629041969776,-0.010876740328967571,0.20746788382530212,1.0,0.0,0.0
1765533126.741326,1765533126,22.667102813720703,3.731657810496988e-42,-964.0775146484375,-11.755946159362793,-0.554618775844574,-0.025727536529302597,-0.010906907729804516,0.20746788382530212,1.0,0.0,0.0
1765533126.7583268,1765533126,22.68694496154785,3.735861705889962e-42,-964.066162109375,-12.133891105651855,-0.5471351146697998,-0.025728773325681686,-0.01093668770045042,0.20746788382530212,1.0,0.0,0.0
1765533126.774842,1765533126,22.70679473876953,3.738664302818612e-42,-964.055419921875,-12.512185096740723,-0.5396450757980347,-0.025730004534125328,-0.010966102592647076,0.20746788382530212,1.0,0.0,0.0
1765533126.7919483,1765533126,22.726648330688477,3.7414668997472616e-42,-964.0452270507812,-12.890825271606445,-0.5321487188339233,-0.025731224566698074,-0.0109951701015234,0.20746788382530212,1.0,0.0,0.0
1765533126.8079476,1765533126,22.74650764465332,3.745670795140236e-42,-964.03564453125,-13.269811630249023,-0.5246460437774658,-0.025732439011335373,-0.011023910716176033,0.20746788382530212,1.0,0.0,0.0
1765533126.8251455,1765533126,22.766372680664062,3.7484733920688857e-42,-964.026611328125,-13.649144172668457,-0.5171370506286621,-0.025733644142746925,-0.011052340269088745,0.20746788382530212,1.0,0.0,0.0
1765533126.8411455,1765533126,22.786245346069336,3.751275988997535e-42,-964.0181884765625,-14.02882194519043,-0.5096216797828674,-0.02573484182357788,-0.011080476455390453,0.20746788382530212,1.0,0.0,0.0
1765533126.8581457,1765533126,22.806121826171875,3.75547988439051e-42,-964.0103759765625,-14.408843040466309,-0.5020999908447266,-0.02573603205382824,-0.0111083360388875,0.20746788382530212,1.0,0.0,0.0
1765533126.8749435,1765533126,22.826004028320312,3.7582824813191594e-42,-964.0031127929688,-14.789207458496094,-0.4945720136165619,-0.025737212970852852,-0.011135932989418507,0.2079470157623291,1.0,0.0,0.0
1765533126.8919454,1765533126,22.84589195251465,3.761085078247809e-42,-963.9964599609375,-15.169915199279785,-0.48703765869140625,-0.025738388299942017,-0.01116456650197506,0.21034272015094757,1.0,0.0,0.0
1765533126.9081032,1765533126,22.865787506103516,3.7652889736407835e-42,-963.9904174804688,-15.550963401794434,-0.4794969856739044,-0.025739554315805435,-0.01119933370500803,0.21249885857105255,1.0,0.0,0.0
1765533126.9251032,1765533126,22.88568687438965,3.768091570569433e-42,-963.9850463867188,-15.932353019714355,-0.471949964761734,-0.025740714743733406,-0.011239270679652691,0.2170506864786148,1.0,0.0,0.0
1765533126.9411032,1765533126,22.90559196472168,3.770894167498083e-42,-963.980224609375,-16.314083099365234,-0.464396595954895,-0.02574186958372593,-0.011290566064417362,0.22327952086925507,1.0,0.0,0.0
1765533126.959105,1765533126,22.92550277709961,3.775098062891057e-42,-963.97607421875,-16.696151733398438,-0.45683684945106506,-0.025743020698428154,-0.011357154697179794,0.23046663403511047,1.0,0.0,0.0
1765533126.9751058,1765533126,22.945419311523438,3.777900659819707e-42,-963.9725952148438,-17.07855987548828,-0.44927075505256653,-0.02574416995048523,-0.011440825648605824,0.239091157913208,1.0,0.0,0.0
1765533126.991282,1765533126,22.965341567993164,3.782104555212681e-42,-963.9697875976562,-17.461305618286133,-0.44169825315475464,-0.025745317339897156,-0.011544570326805115,0.24795526266098022,1.0,0.0,0.0
1765533127.0082822,1765533127,22.98526954650879,3.784907152141331e-42,-963.9677124023438,-17.84438705444336,-0.4341193437576294,-0.02574647031724453,-0.011667974293231964,0.2556215226650238,1.0,0.0,0.0
1765533127.0253854,1765533127,23.005205154418945,3.7877097490699805e-42,-963.9664306640625,-18.22780418395996,-0.4265340268611908,-0.02574762888252735,-0.011806724593043327,0.26256904006004333,1.0,0.0,0.0
1765533127.0413852,1765533127,23.025144577026367,3.791913644462955e-42,-963.9658813476562,-18.611557006835938,-0.41894227266311646,-0.02574879862368107,-0.01195802353322506,0.26975616812705994,1.0,0.0,0.0
1765533127.058385,1765533127,23.045089721679688,3.7947162413916046e-42,-963.9661254882812,-18.995641708374023,-0.41134411096572876,-0.02574997954070568,-0.012121825478971004,0.27478712797164917,1.0,0.0,0.0
1765533127.075388,1765533127,23.065040588378906,3.797518838320254e-42,-963.9671630859375,-19.38005828857422,-0.40373945236206055,-0.025751177221536636,-0.012291534803807735,0.27909940481185913,1.0,0.0,0.0
1765533127.0918932,1765533127,23.084997177124023,3.801722733713229e-42,-963.9690551757812,-19.764802932739258,-0.396128386259079,-0.025752393528819084,-0.012464850209653378,0.28221380710601807,1.0,0.0,0.0
1765533127.108095,1765533127,23.10495948791504,3.8045253306418783e-42,-963.9718017578125,-20.14987564086914,-0.3885108232498169,-0.025753630325198174,-0.012638263404369354,0.28413036465644836,1.0,0.0,0.0
1765533127.1250944,1765533127,23.124927520751953,3.807327927570528e-42,-963.975341796875,-20.535274505615234,-0.38088682293891907,-0.025754887610673904,-0.012808479368686676,0.2853282392024994,1.0,0.0,0.0
1765533127.1420946,1765533127,23.144901275634766,3.8115318229635024e-42,-963.979736328125,-20.920997619628906,-0.3732563555240631,-0.025756167247891426,-0.012973712757229805,0.2853282392024994,1.0,0.0,0.0
1765533127.1582704,1765533127,23.164880752563477,3.814334419892152e-42,-963.9850463867188,-21.307043075561523,-0.365619421005249,-0.02575746551156044,-0.013130963779985905,0.2853282392024994,1.0,0.0,0.0
1765533127.1752853,1765533127,23.184864044189453,3.817137016820802e-42,-963.9911499023438,-21.693408966064453,-0.3579760193824768,-0.025758784264326096,-0.013280720449984074,0.2853282392024994,1.0,0.0,0.0
1765533127.191973,1765533127,23.20485496520996,3.821340912213776e-42,-963.9981689453125,-22.080093383789062,-0.3503261208534241,-0.025760121643543243,-0.01342345867305994,0.2853282392024994,1.0,0.0,0.0
1765533127.2081344,1765533127,23.224851608276367,3.824143509142426e-42,-964.0059814453125,-22.46709442138672,-0.3426697552204132,-0.025761473923921585,-0.013559617102146149,0.2853282392024994,1.0,0.0,0.0
1765533127.225134,1765533127,23.244853973388672,3.8269461060710754e-42,-964.0147094726562,-22.854412078857422,-0.3350068926811218,-0.02576284296810627,-0.013689610175788403,0.2855677902698517,1.0,0.0,0.0
1765533127.2411342,1765533127,23.264862060546875,3.83115000146405e-42,-964.0242309570312,-23.242040634155273,-0.3273375332355499,-0.02576422318816185,-0.013814503327012062,0.287005215883255,1.0,0.0,0.0
1765533127.2581336,1765533127,23.284873962402344,3.8339525983926995e-42,-964.03466796875,-23.629981994628906,-0.3196616768836975,-0.025765616446733475,-0.01393795944750309,0.2889217734336853,1.0,0.0,0.0
1765533127.2753026,1765533127,23.304893493652344,3.836755195321349e-42,-964.0460205078125,-24.018232345581055,-0.3119793236255646,-0.025767022743821144,-0.014061438851058483,0.29179662466049194,1.0,0.0,0.0
1765533127.291808,1765533127,23.32491683959961,3.8409590907143236e-42,-964.0582275390625,-24.406789779663086,-0.30429041385650635,-0.02576843835413456,-0.014187655411660671,0.2963484525680542,1.0,0.0,0.0
1765533127.307808,1765533127,23.344947814941406,3.843761687642973e-42,-964.0713500976562,-24.795650482177734,-0.2965950071811676,-0.02576986700296402,-0.01432118285447359,0.30090031027793884,1.0,0.0,0.0
1765533127.3248076,1765533127,23.36498260498047,3.846564284571623e-42,-964.0853881835938,-25.184814453125,-0.2888930141925812,-0.025771308690309525,-0.014461646787822247,0.3056916892528534,1.0,0.0,0.0
1765533127.3418083,1765533127,23.385025024414062,3.850768179964597e-42,-964.100341796875,-25.574275970458984,-0.28118449449539185,-0.025772763416171074,-0.014609341509640217,0.31168097257614136,1.0,0.0,0.0
1765533127.3578084,1765533127,23.405071258544922,3.853570776893247e-42,-964.1162719726562,-25.964035034179688,-0.27346938848495483,-0.025774231180548668,-0.014767244458198547,0.3164723515510559,1.0,0.0,0.0
1765533127.3753128,1765533127,23.42512321472168,3.8577746722862214e-42,-964.1331787109375,-26.354087829589844,-0.26574769616127014,-0.025775713846087456,-0.01493141707032919,0.32246163487434387,0.9960936307907104,0.0,0.0
1765533127.391315,1765533127,23.44506072998047,3.860577269214871e-42,-964.1510620117188,-26.744428634643555,-0.25801941752433777,-0.02577538788318634,-0.015104878693819046,0.3274925947189331,0.9960936307907104,0.0,0.0
1765533127.4083154,1765533127,23.465002059936523,3.8633798661435207e-42,-964.1699829101562,-27.135053634643555,-0.2502845823764801,-0.02577516995370388,-0.015284393914043903,0.33204442262649536,0.9960936307907104,0.0,0.0
1765533127.425315,1765533127,23.48495101928711,3.867583761536495e-42,-964.18994140625,-27.52596092224121,-0.24254317581653595,-0.025775056332349777,-0.015468248166143894,0.335398405790329,0.9960936307907104,0.0,0.0
1765533127.4413152,1765533127,23.50490379333496,3.870386358465145e-42,-964.2109375,-27.917146682739258,-0.2347951978445053,-0.025775039568543434,-0.01565278321504593,0.3387523889541626,0.9921872615814209,0.0,0.0
1765533127.458315,1765533127,23.52474021911621,3.8731889553937944e-42,-964.2329711914062,-28.308605194091797,-0.227040633559227,-0.025773294270038605,-0.015837932005524635,0.34138768911361694,0.9921872615814209,0.0,0.0
1765533127.4753308,1765533127,23.54458236694336,3.877392850786769e-42,-964.256103515625,-28.700334548950195,-0.21927952766418457,-0.02577172964811325,-0.01602160558104515,0.3428250849246979,0.9921872615814209,0.0,0.0
1765533127.4915535,1765533127,23.564430236816406,3.8801954477154185e-42,-964.2802734375,-29.092329025268555,-0.21151188015937805,-0.025770340114831924,-0.016200469806790352,0.34306466579437256,0.9921872615814209,0.0,0.0
1765533127.5085537,1765533127,23.58428382873535,3.882998044644068e-42,-964.3055419921875,-29.484586715698242,-0.20373766124248505,-0.02576911449432373,-0.016371365636587143,0.34306466579437256,0.9882808923721313,0.0,0.0
1765533127.5245533,1765533127,23.604019165039062,3.8872019400370426e-42,-964.3319091796875,-29.877105712890625,-0.19595687091350555,-0.025766219943761826,-0.01653403230011463,0.34306466579437256,0.9843745231628418,0.0,0.0
1765533127.5415537,1765533127,23.623640060424805,3.890004536965692e-42,-964.3593139648438,-30.26987648010254,-0.18816956877708435,-0.025761734694242477,-0.016688937321305275,0.34306466579437256,0.9804681539535522,0.0,0.0
1765533127.5585537,1765533127,23.643142700195312,3.892807133894342e-42,-964.3878173828125,-30.66289520263672,-0.18037575483322144,-0.025755738839507103,-0.016836509108543396,0.34306466579437256,0.9765617847442627,0.0,0.0
1765533127.5745554,1765533127,23.66252899169922,3.8956097308229915e-42,-964.4174194335938,-31.05615997314453,-0.17257548868656158,-0.025748305022716522,-0.01697717420756817,0.34306466579437256,0.9765617847442627,0.0,0.0
1765533127.5917344,1765533127,23.681921005249023,3.899813626215966e-42,-964.4481201171875,-31.449663162231445,-0.164768785238266,-0.02574133686721325,-0.017111342400312424,0.3425855338573456,0.9726554155349731,0.0,0.0
1765533127.6087477,1765533127,23.701196670532227,3.9026162231446155e-42,-964.4798583984375,-31.84340476989746,-0.15695562958717346,-0.0257329810410738,-0.01723800227046013,0.3399502635002136,0.9687490463256836,0.0,0.0
1765533127.6247556,1765533127,23.720354080200195,3.905418820073265e-42,-964.5127563476562,-32.23737716674805,-0.14913608133792877,-0.025723300874233246,-0.017351316288113594,0.33659628033638,0.964842677116394,0.0,0.0
1765533127.6417558,1765533127,23.73939323425293,3.908221417001915e-42,-964.546630859375,-32.63157653808594,-0.14131015539169312,-0.02571236714720726,-0.017449917271733284,0.33204442262649536,0.964842677116394,0.0,0.0
1765533127.6587555,1765533127,23.758440017700195,3.912425312394889e-42,-964.5816650390625,-33.0260009765625,-0.13347788155078888,-0.02570207230746746,-0.017531121149659157,0.3258156180381775,0.9609363079071045,0.0,0.0
1765533127.674759,1765533127,23.777366638183594,3.915227909323539e-42,-964.61767578125,-33.42064666748047,-0.12563927471637726,-0.025690553709864616,-0.0175909586250782,0.31958678364753723,0.9609363079071045,0.0,0.0
1765533127.691175,1765533127,23.79629898071289,3.9180305062521885e-42,-964.6547241210938,-33.81551742553711,-0.11779434233903885,-0.025679705664515495,-0.017630549147725105,0.3114413917064667,0.9609363079071045,0.0,0.0
1765533127.708175,1765533127,23.815237045288086,3.920833103180838e-42,-964.6928100585938,-34.210609436035156,-0.10994307696819305,-0.02566949650645256,-0.017645355314016342,0.3037751317024231,0.9609363079071045,0.0,0.0
1765533127.7252944,1765533127,23.834178924560547,3.9250369985738126e-42,-964.7318725585938,-34.605918884277344,-0.10208547115325928,-0.025659894570708275,-0.01763809286057949,0.2963484525680542,0.9609363079071045,0.0,0.0
1765533127.7412946,1765533127,23.853126525878906,3.927839595502462e-42,-964.7718505859375,-35.0014533996582,-0.09422151744365692,-0.0256508756428957,-0.017610637471079826,0.287005215883255,0.9609363079071045,0.0,0.0
1765533127.7582946,1765533127,23.872079849243164,3.930642192431112e-42,-964.8128051757812,-35.39720916748047,-0.0863511934876442,-0.025642408058047295,-0.017558448016643524,0.2781411111354828,0.9609363079071045,0.0,0.0
1765533127.7748091,1765533127,23.891035079956055,3.9334447893597615e-42,-964.8546752929688,-35.79318618774414,-0.0784744843840599,-0.02563447132706642,-0.0174842681735754,0.26999571919441223,0.9609363079071045,0.0,0.0
1765533127.7920902,1765533127,23.909997940063477,3.937648684752736e-42,-964.8973999023438,-36.189388275146484,-0.07059139013290405,-0.02562703751027584,-0.017391404137015343,0.2618503272533417,0.9609363079071045,0.0,0.0
1765533127.80809,1765533127,23.928964614868164,3.9404512816813856e-42,-964.9409790039062,-36.5858154296875,-0.06270188838243484,-0.02562008611857891,-0.017280854284763336,0.25466322898864746,0.9609363079071045,0.0,0.0
1765533127.8250897,1765533127,23.947935104370117,3.943253878610035e-42,-964.9854736328125,-36.98246765136719,-0.05480596423149109,-0.02561359293758869,-0.017156386747956276,0.2484343945980072,0.9609363079071045,0.0,0.0
1765533127.84209,1765533127,23.96691131591797,3.946056475538685e-42,-965.0307006835938,-37.37934112548828,-0.04690361022949219,-0.025607537478208542,-0.01702156662940979,0.2431638538837433,0.9609363079071045,0.0,0.0
1765533127.85809,1765533127,23.98589324951172,3.9488590724673345e-42,-965.0767822265625,-37.77644348144531,-0.03905463218688965,-0.025599604472517967,-0.01687999628484249,0.23885159194469452,0.9609363079071045,0.0,0.0
1765533127.8742242,1765533127,24.004880905151367,3.953062967860309e-42,-965.1236572265625,-38.173770904541016,-0.031347572803497314,-0.025584090501070023,-0.016734907403588295,0.2354976087808609,0.9609363079071045,0.0,0.0
1765533127.8918717,1765533127,24.023876190185547,3.9558655647889586e-42,-965.1712646484375,-38.57132339477539,-0.023783599957823753,-0.025555254891514778,-0.016589313745498657,0.23286233842372894,0.9609363079071045,0.0,0.0
1765533127.907872,1765533127,24.042884826660156,3.958668161717608e-42,-965.2197265625,-38.96910095214844,-0.016363071277737617,-0.025507360696792603,-0.016445361077785492,0.23118533194065094,0.9609363079071045,0.0,0.0
1765533127.9248714,1765533127,24.061908721923828,3.961470758646258e-42,-965.2689208984375,-39.367103576660156,-0.009086349979043007,-0.025434669107198715,-0.01630580425262451,0.23070620000362396,0.9609363079071045,0.0,0.0
1765533127.9418716,1765533127,24.08095359802246,3.965674654039232e-42,-965.3189086914062,-39.76533126831055,-0.001953792991116643,-0.025331437587738037,-0.016173936426639557,0.2297479212284088,0.9609363079071045,0.0,0.0
1765533127.957872,1765533127,24.100027084350586,3.968477250967882e-42,-965.36962890625,-40.163780212402344,0.005034240428358316,-0.02519192174077034,-0.016047868877649307,0.22926877439022064,0.9609363079071045,0.0,0.0
1765533127.9748735,1765533127,24.11913299560547,3.9712798478965316e-42,-965.421142578125,-40.56244659423828,0.011877389624714851,-0.0250103697180748,-0.015928683802485466,0.22902920842170715,0.9609363079071045,0.0,0.0
1765533127.9911091,1765533127,24.138282775878906,3.974082444825181e-42,-965.4734497070312,-40.96133804321289,0.01857529580593109,-0.024781033396720886,-0.01581668294966221,0.22759178280830383,0.9609363079071045,0.0,0.0
1765533128.008109,1765533128,24.157482147216797,3.9782863402181557e-42,-965.5265502929688,-41.360450744628906,0.025126542896032333,-0.024498233571648598,-0.015707841143012047,0.2244773656129837,0.9609363079071045,0.0,0.0
1765533128.0251088,1765533128,24.176740646362305,3.981088937146805e-42,-965.5803833007812,-41.75978469848633,0.031482402235269547,-0.024162298068404198,-0.015596657060086727,0.22016510367393494,0.9609363079071045,0.0,0.0
1765533128.041109,1765533128,24.196067810058594,3.983891534075455e-42,-965.6349487304688,-42.159339904785156,0.037616144865751266,-0.023778948932886124,-0.015479533933103085,0.21393628418445587,0.9609363079071045,0.0,0.0
1765533128.0581098,1765533128,24.215471267700195,3.9866941310041046e-42,-965.6902465820312,-42.55912399291992,0.04352722689509392,-0.02335393987596035,-0.015350915491580963,0.2079470157623291,0.9609363079071045,0.0,0.0
1765533128.0745184,1765533128,24.234952926635742,3.990898026397079e-42,-965.7462768554688,-42.95913314819336,0.04921510070562363,-0.022893019020557404,-0.015212055295705795,0.20267647504806519,0.9609363079071045,0.0,0.0
1765533128.0920246,1765533128,24.2545223236084,3.9937006233257287e-42,-965.8030395507812,-43.359375,0.05467922240495682,-0.02240193821489811,-0.015065604820847511,0.19548936188220978,0.9609363079071045,0.0,0.0
1765533128.1081555,1765533128,24.274181365966797,3.996503220254378e-42,-965.8604125976562,-43.759849548339844,0.05991903692483902,-0.021886443719267845,-0.014906085096299648,0.19021882116794586,0.9609363079071045,0.0,0.0
1765533128.1251547,1765533128,24.293933868408203,4.000707115647353e-42,-965.9185180664062,-44.16056442260742,0.06493399292230606,-0.021352283656597137,-0.014739959500730038,0.1856669783592224,0.9609363079071045,0.0,0.0
1765533128.1411548,1765533128,24.31378173828125,4.0035097125760024e-42,-965.9772338867188,-44.56151580810547,0.06972353905439377,-0.020805202424526215,-0.014569712802767754,0.18087556958198547,0.9609363079071045,0.0,0.0
1765533128.1581552,1765533128,24.33372688293457,4.006312309504652e-42,-966.0365600585938,-44.962711334228516,0.07428710162639618,-0.020250951871275902,-0.014394785277545452,0.17919857800006866,0.9609363079071045,0.0,0.0
1765533128.175157,1765533128,24.353769302368164,4.0105162048976265e-42,-966.0965576171875,-45.3641471862793,0.07862412184476852,-0.019695201888680458,-0.014224902726709843,0.17824029922485352,0.9609363079071045,0.0,0.0
1765533128.1912563,1765533128,24.37390899658203,4.013318801826276e-42,-966.1572265625,-45.765830993652344,0.08273402601480484,-0.019139910116791725,-0.014061967842280865,0.17824029922485352,0.9609363079071045,0.0,0.0
1765533128.2082758,1765533128,24.394147872924805,4.016121398754926e-42,-966.2184448242188,-46.16775894165039,0.08661624044179916,-0.018585028126835823,-0.013908511027693748,0.17824029922485352,0.9609363079071045,0.0,0.0
1765533128.225275,1765533128,24.41448211669922,4.0203252941479e-42,-966.2803344726562,-46.5699348449707,0.09027019143104553,-0.01803050935268402,-0.013763985596597195,0.18087556958198547,0.9609363079071045,0.0,0.0
1765533128.2412753,1765533128,24.434917449951172,4.02312789107655e-42,-966.3428955078125,-46.972354888916016,0.09369529038667679,-0.01747630350291729,-0.013635974377393723,0.1856669783592224,0.9609363079071045,0.0,0.0
1765533128.2577908,1765533128,24.455448150634766,4.027331786469524e-42,-966.4060668945312,-47.37501525878906,0.09689094871282578,-0.016922371461987495,-0.013530238531529903,0.19021882116794586,0.9609363079071045,0.0,0.0
1765533128.2749343,1765533128,24.476078033447266,4.030134383398174e-42,-966.4699096679688,-47.77791976928711,0.09985657781362534,-0.016368670389056206,-0.01344488188624382,0.1952497959136963,0.9609363079071045,0.0,0.0
1765533128.2914407,1765533128,24.496807098388672,4.0343382787911483e-42,-966.5344848632812,-48.181060791015625,0.10259158164262772,-0.015815161168575287,-0.013380320742726326,0.20123904943466187,0.9609363079071045,0.0,0.0
1765533128.3084407,1765533128,24.51763343811035,4.037140875719798e-42,-966.5997924804688,-48.584442138671875,0.10509536415338516,-0.015261809341609478,-0.01333846990019083,0.20722830295562744,0.9609363079071045,0.0,0.0
1765533128.3254404,1765533128,24.538558959960938,4.0399434726484476e-42,-966.665771484375,-48.98805236816406,0.10736732184886932,-0.01470857858657837,-0.01331819873303175,0.21201971173286438,0.9609363079071045,0.0,0.0
1765533128.3414404,1765533128,24.559581756591797,4.044147368041422e-42,-966.7326049804688,-49.39189529418945,0.10940685123205185,-0.014155437238514423,-0.013314718380570412,0.215373694896698,0.9609363079071045,0.0,0.0
1765533128.3584406,1765533128,24.580703735351562,4.046949964970072e-42,-966.8001098632812,-49.79596710205078,0.1112133339047432,-0.013602356426417828,-0.013322744518518448,0.21824854612350464,0.9609363079071045,0.0,0.0
1765533128.3744535,1765533128,24.601924896240234,4.051153860363046e-42,-966.8684692382812,-50.20026779174805,0.1127861738204956,-0.013049307279288769,-0.013340245001018047,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.391619,1765533128,24.623245239257812,4.053956457291696e-42,-966.9375610351562,-50.604793548583984,0.11412473767995834,-0.012496263720095158,-0.013360045850276947,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.408619,1765533128,24.644664764404297,4.05816035268467e-42,-967.0074462890625,-51.009544372558594,0.11522840708494186,-0.01194320060312748,-0.013379808515310287,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.424619,1765533128,24.666181564331055,4.06096294961332e-42,-967.078125,-51.41452407836914,0.11609656363725662,-0.01139009278267622,-0.013399573974311352,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.4417017,1765533128,24.68779945373535,4.0651668450062943e-42,-967.149658203125,-51.819732666015625,0.11680684238672256,-0.010839920490980148,-0.013419382274150848,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.4587014,1765533128,24.70951271057129,4.069370740399269e-42,-967.221923828125,-52.22516632080078,0.1174386590719223,-0.010298729874193668,-0.013439279049634933,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.4747155,1765533128,24.7313232421875,4.0721733373279184e-42,-967.2949829101562,-52.630828857421875,0.11799180507659912,-0.009772568009793758,-0.013459306210279465,0.2189672589302063,0.9609363079071045,0.0,0.0
1765533128.4919538,1765533128,24.753223419189453,4.076377232720893e-42,-967.3688354492188,-53.03671646118164,0.11846607178449631,-0.009267487563192844,-0.013479499146342278,0.2189672589302063,0.9570299386978149,0.0,0.0
1765533128.5084593,1765533128,24.775087356567383,4.0791798296495425e-42,-967.4434814453125,-53.44282913208008,0.11886124312877655,-0.008787685073912144,-0.013499881140887737,0.2189672589302063,0.9570299386978149,0.0,0.0
1765533128.5254593,1765533128,24.797033309936523,4.083383725042517e-42,-967.5189819335938,-53.84916305541992,0.11917710304260254,-0.008341175504028797,-0.013520469889044762,0.2189672589302063,0.9531235694885254,0.0,0.0
1765533128.541459,1765533128,24.81892967224121,4.0861863219711666e-42,-967.59521484375,-54.25572204589844,0.11941343545913696,-0.007932160049676895,-0.013541268184781075,0.2189672589302063,0.9492172002792358,0.0,0.0
1765533128.5644603,1765533128,24.840770721435547,4.090390217364141e-42,-967.6723022460938,-54.662498474121094,0.11957002431154251,-0.007566801737993956,-0.013562274165451527,0.2189672589302063,0.9453108310699463,0.0,0.0
1765533128.5744607,1765533128,24.862546920776367,4.0931928142927907e-42,-967.7501831054688,-55.06949234008789,0.11964666098356247,-0.007251264993101358,-0.013583481311798096,0.2189672589302063,0.9414044618606567,0.0,0.0
